date,close
29/01/2013,"39,900"
30/01/2013,"39,850"
31/01/2013,"38,900"
01/02/2013,"38,800"
04/02/2013,"38,700"
05/02/2013,"38,150"
06/02/2013,"37,800"
07/02/2013,"37,300"
08/02/2013,"37,550"
12/02/2013,"37,700"
13/02/2013,"38,200"
14/02/2013,"38,000"
15/02/2013,"37,200"
18/02/2013,"37,350"
19/02/2013,"37,550"
20/02/2013,"38,700"
21/02/2013,"38,500"
22/02/2013,"38,650"
25/02/2013,"39,000"
26/02/2013,"38,750"
27/02/2013,"38,850"
28/02/2013,"39,500"
04/03/2013,"39,200"
05/03/2013,"38,850"
06/03/2013,"39,250"
07/03/2013,"39,000"
08/03/2013,"39,000"
11/03/2013,"38,700"
12/03/2013,"38,400"
13/03/2013,"38,050"
14/03/2013,"38,200"
15/03/2013,"38,000"
18/03/2013,"37,700"
19/03/2013,"37,400"
20/03/2013,"36,550"
21/03/2013,"36,150"
22/03/2013,"36,250"
25/03/2013,"36,800"
26/03/2013,"36,750"
27/03/2013,"37,000"
28/03/2013,"37,000"
29/03/2013,"37,500"
01/04/2013,"37,350"
02/04/2013,"37,300"
03/04/2013,"37,400"
04/04/2013,"37,000"
05/04/2013,"36,200"
08/04/2013,"36,150"
09/04/2013,"36,000"
10/04/2013,"36,450"
11/04/2013,"36,850"
12/04/2013,"36,300"
15/04/2013,"35,800"
16/04/2013,"35,550"
17/04/2013,"35,200"
18/04/2013,"34,850"
19/04/2013,"35,150"
22/04/2013,"35,750"
23/04/2013,"35,750"
24/04/2013,"35,800"
25/04/2013,"35,550"
26/04/2013,"35,350"
29/04/2013,"35,150"
30/04/2013,"36,000"
02/05/2013,"35,200"
03/05/2013,"34,900"
06/05/2013,"35,200"
07/05/2013,"35,250"
08/05/2013,"35,150"
09/05/2013,"36,250"
10/05/2013,"36,150"
13/05/2013,"35,900"
14/05/2013,"36,200"
15/05/2013,"36,550"
16/05/2013,"36,900"
20/05/2013,"37,350"
21/05/2013,"37,000"
22/05/2013,"37,350"
23/05/2013,"36,850"
24/05/2013,"37,300"
27/05/2013,"37,400"
28/05/2013,"37,450"
29/05/2013,"37,600"
30/05/2013,"37,500"
31/05/2013,"36,950"
03/06/2013,"37,200"
04/06/2013,"36,850"
05/06/2013,"36,200"
07/06/2013,"36,250"
10/06/2013,"36,600"
11/06/2013,"36,500"
12/06/2013,"36,250"
13/06/2013,"35,650"
14/06/2013,"35,750"
17/06/2013,"35,750"
18/06/2013,"35,650"
19/06/2013,"35,550"
20/06/2013,"35,050"
21/06/2013,"34,400"
24/06/2013,"34,000"
25/06/2013,"34,000"
26/06/2013,"33,650"
27/06/2013,"33,850"
28/06/2013,"34,200"
01/07/2013,"33,850"
02/07/2013,"33,800"
03/07/2013,"32,800"
04/07/2013,"32,600"
05/07/2013,"33,000"
08/07/2013,"34,100"
09/07/2013,"34,050"
10/07/2013,"34,250"
11/07/2013,"35,300"
12/07/2013,"35,450"
15/07/2013,"35,200"
16/07/2013,"34,950"
17/07/2013,"34,500"
18/07/2013,"34,100"
19/07/2013,"34,600"
22/07/2013,"34,850"
23/07/2013,"36,000"
24/07/2013,"36,150"
25/07/2013,"35,750"
26/07/2013,"35,650"
29/07/2013,"35,500"
30/07/2013,"35,850"
31/07/2013,"35,600"
01/08/2013,"36,250"
02/08/2013,"36,800"
05/08/2013,"36,700"
06/08/2013,"36,550"
07/08/2013,"35,900"
08/08/2013,"36,400"
09/08/2013,"36,550"
12/08/2013,"36,150"
13/08/2013,"36,150"
14/08/2013,"36,100"
16/08/2013,"35,950"
19/08/2013,"35,650"
20/08/2013,"35,650"
21/08/2013,"35,400"
22/08/2013,"34,800"
23/08/2013,"34,900"
26/08/2013,"34,700"
27/08/2013,"34,450"
28/08/2013,"34,150"
29/08/2013,"35,000"
30/08/2013,"35,700"
02/09/2013,"35,500"
03/09/2013,"36,200"
04/09/2013,"36,000"
05/09/2013,"36,100"
06/09/2013,"35,800"
09/09/2013,"36,550"
10/09/2013,"36,950"
11/09/2013,"37,250"
12/09/2013,"36,900"
13/09/2013,"37,100"
16/09/2013,"37,650"
17/09/2013,"38,050"
23/09/2013,"38,800"
24/09/2013,"38,600"
25/09/2013,"38,050"
26/09/2013,"38,600"
27/09/2013,"38,550"
30/09/2013,"37,600"
01/10/2013,"38,000"
02/10/2013,"38,200"
04/10/2013,"38,450"
07/10/2013,"38,650"
08/10/2013,"38,350"
10/10/2013,"37,700"
11/10/2013,"39,950"
14/10/2013,"39,700"
15/10/2013,"40,100"
16/10/2013,"41,650"
17/10/2013,"42,900"
18/10/2013,"43,950"
21/10/2013,"43,300"
22/10/2013,"42,900"
23/10/2013,"41,400"
24/10/2013,"42,200"
25/10/2013,"42,000"
28/10/2013,"41,600"
29/10/2013,"41,500"
30/10/2013,"42,400"
31/10/2013,"42,000"
01/11/2013,"41,150"
04/11/2013,"40,250"
05/11/2013,"39,950"
06/11/2013,"39,950"
07/11/2013,"39,700"
08/11/2013,"39,450"
11/11/2013,"39,150"
12/11/2013,"39,450"
13/11/2013,"38,750"
14/11/2013,"38,400"
15/11/2013,"39,950"
18/11/2013,"40,100"
19/11/2013,"40,300"
20/11/2013,"40,200"
21/11/2013,"39,850"
22/11/2013,"39,950"
25/11/2013,"40,100"
26/11/2013,"39,750"
27/11/2013,"39,450"
28/11/2013,"39,700"
29/11/2013,"39,700"
02/12/2013,"40,000"
03/12/2013,"39,900"
04/12/2013,"39,650"
05/12/2013,"39,400"
06/12/2013,"39,400"
09/12/2013,"40,250"
10/12/2013,"40,350"
11/12/2013,"39,350"
12/12/2013,"39,300"
13/12/2013,"39,350"
16/12/2013,"38,800"
17/12/2013,"39,250"
18/12/2013,"39,950"
19/12/2013,"39,950"
20/12/2013,"40,500"
23/12/2013,"41,000"
24/12/2013,"40,950"
26/12/2013,"41,250"
27/12/2013,"41,350"
30/12/2013,"42,250"
02/01/2014,"42,100"
03/01/2014,"40,700"
06/01/2014,"40,250"
07/01/2014,"40,300"
08/01/2014,"40,750"
09/01/2014,"40,600"
10/01/2014,"39,600"
13/01/2014,"39,850"
14/01/2014,"39,300"
15/01/2014,"40,000"
16/01/2014,"39,500"
17/01/2014,"39,100"
20/01/2014,"39,050"
21/01/2014,"39,250"
22/01/2014,"38,700"
23/01/2014,"37,800"
24/01/2014,"37,800"
27/01/2014,"36,850"
28/01/2014,"35,900"
29/01/2014,"37,200"
03/02/2014,"36,150"
04/02/2014,"36,050"
05/02/2014,"36,300"
06/02/2014,"36,850"
07/02/2014,"37,100"
10/02/2014,"36,300"
11/02/2014,"36,250"
12/02/2014,"36,850"
13/02/2014,"36,300"
14/02/2014,"36,450"
17/02/2014,"38,450"
18/02/2014,"38,700"
19/02/2014,"38,250"
20/02/2014,"37,300"
21/02/2014,"38,600"
24/02/2014,"38,900"
25/02/2014,"39,200"
26/02/2014,"39,900"
27/02/2014,"39,500"
28/02/2014,"39,900"
03/03/2014,"39,250"
04/03/2014,"39,300"
05/03/2014,"39,550"
06/03/2014,"40,350"
07/03/2014,"39,150"
10/03/2014,"38,000"
11/03/2014,"38,250"
12/03/2014,"36,850"
13/03/2014,"37,000"
14/03/2014,"36,800"
17/03/2014,"36,800"
18/03/2014,"36,700"
19/03/2014,"36,850"
20/03/2014,"36,000"
21/03/2014,"36,150"
24/03/2014,"36,250"
25/03/2014,"36,100"
26/03/2014,"37,250"
27/03/2014,"37,100"
28/03/2014,"37,300"
31/03/2014,"37,250"
01/04/2014,"37,550"
02/04/2014,"37,550"
03/04/2014,"36,900"
04/04/2014,"37,050"
07/04/2014,"36,700"
08/04/2014,"37,000"
09/04/2014,"37,450"
10/04/2014,"37,800"
11/04/2014,"37,350"
14/04/2014,"37,450"
15/04/2014,"37,000"
16/04/2014,"37,000"
17/04/2014,"36,950"
18/04/2014,"37,000"
21/04/2014,"36,900"
22/04/2014,"36,300"
23/04/2014,"36,150"
24/04/2014,"36,150"
25/04/2014,"35,800"
28/04/2014,"35,050"
29/04/2014,"34,950"
30/04/2014,"35,200"
02/05/2014,"35,300"
07/05/2014,"34,800"
08/05/2014,"35,400"
09/05/2014,"35,550"
12/05/2014,"35,500"
13/05/2014,"35,950"
14/05/2014,"37,000"
15/05/2014,"36,950"
16/05/2014,"36,950"
19/05/2014,"37,100"
20/05/2014,"36,750"
21/05/2014,"35,400"
22/05/2014,"35,800"
23/05/2014,"35,700"
26/05/2014,"35,500"
27/05/2014,"35,150"
28/05/2014,"35,300"
29/05/2014,"35,200"
30/05/2014,"34,750"
02/06/2014,"34,650"
03/06/2014,"34,300"
05/06/2014,"34,400"
09/06/2014,"35,050"
10/06/2014,"35,350"
11/06/2014,"35,500"
12/06/2014,"35,800"
13/06/2014,"35,100"
16/06/2014,"35,000"
17/06/2014,"34,600"
18/06/2014,"34,500"
19/06/2014,"34,700"
20/06/2014,"34,200"
23/06/2014,"34,400"
24/06/2014,"35,200"
25/06/2014,"34,850"
26/06/2014,"35,100"
27/06/2014,"35,450"
30/06/2014,"35,200"
01/07/2014,"34,850"
02/07/2014,"34,850"
03/07/2014,"34,650"
04/07/2014,"34,650"
07/07/2014,"35,200"
08/07/2014,"35,400"
09/07/2014,"35,850"
10/07/2014,"35,700"
11/07/2014,"35,450"
14/07/2014,"35,050"
15/07/2014,"35,650"
16/07/2014,"35,700"
17/07/2014,"36,250"
18/07/2014,"35,900"
21/07/2014,"35,950"
22/07/2014,"36,150"
23/07/2014,"36,800"
24/07/2014,"36,400"
25/07/2014,"36,750"
28/07/2014,"38,600"
29/07/2014,"39,600"
30/07/2014,"39,900"
31/07/2014,"40,200"
01/08/2014,"40,200"
04/08/2014,"40,000"
05/08/2014,"40,100"
06/08/2014,"40,800"
07/08/2014,"41,050"
08/08/2014,"40,900"
11/08/2014,"40,700"
12/08/2014,"40,950"
13/08/2014,"40,750"
14/08/2014,"40,850"
18/08/2014,"40,750"
19/08/2014,"41,050"
20/08/2014,"41,100"
21/08/2014,"39,350"
22/08/2014,"40,000"
25/08/2014,"39,900"
26/08/2014,"41,100"
27/08/2014,"42,000"
28/08/2014,"41,450"
29/08/2014,"41,550"
01/09/2014,"41,550"
02/09/2014,"42,150"
03/09/2014,"43,000"
04/09/2014,"42,600"
05/09/2014,"41,800"
11/09/2014,"40,900"
12/09/2014,"41,150"
15/09/2014,"39,000"
16/09/2014,"39,300"
17/09/2014,"40,000"
18/09/2014,"39,800"
19/09/2014,"39,800"
22/09/2014,"39,650"
23/09/2014,"40,000"
24/09/2014,"40,350"
25/09/2014,"40,100"
26/09/2014,"38,400"
29/09/2014,"39,200"
30/09/2014,"38,550"
01/10/2014,"37,600"
02/10/2014,"37,650"
06/10/2014,"38,000"
07/10/2014,"38,700"
08/10/2014,"38,700"
10/10/2014,"38,350"
13/10/2014,"38,150"
14/10/2014,"37,900"
15/10/2014,"38,300"
16/10/2014,"37,900"
17/10/2014,"37,800"
20/10/2014,"38,500"
21/10/2014,"37,300"
22/10/2014,"38,500"
23/10/2014,"39,100"
24/10/2014,"39,400"
27/10/2014,"41,050"
28/10/2014,"41,150"
29/10/2014,"42,350"
30/10/2014,"43,000"
31/10/2014,"42,000"
03/11/2014,"41,800"
04/11/2014,"41,250"
05/11/2014,"41,700"
06/11/2014,"41,600"
07/11/2014,"40,550"
10/11/2014,"40,200"
11/11/2014,"40,400"
12/11/2014,"40,550"
13/11/2014,"40,600"
14/11/2014,"39,300"
17/11/2014,"39,750"
18/11/2014,"39,350"
19/11/2014,"40,000"
20/11/2014,"39,750"
21/11/2014,"39,400"
24/11/2014,"39,850"
25/11/2014,"39,950"
26/11/2014,"39,850"
27/11/2014,"39,200"
28/11/2014,"38,900"
01/12/2014,"38,400"
02/12/2014,"38,300"
03/12/2014,"38,400"
04/12/2014,"39,000"
05/12/2014,"39,000"
08/12/2014,"39,350"
09/12/2014,"39,050"
10/12/2014,"38,300"
11/12/2014,"38,050"
12/12/2014,"38,450"
15/12/2014,"37,600"
16/12/2014,"37,800"
17/12/2014,"37,600"
18/12/2014,"37,950"
19/12/2014,"38,200"
22/12/2014,"37,800"
23/12/2014,"37,600"
24/12/2014,"38,800"
26/12/2014,"38,800"
29/12/2014,"37,350"
30/12/2014,"36,150"
02/01/2015,"36,000"
05/01/2015,"35,400"
06/01/2015,"35,300"
07/01/2015,"35,000"
08/01/2015,"36,600"
09/01/2015,"36,850"
12/01/2015,"35,750"
13/01/2015,"35,900"
14/01/2015,"36,700"
15/01/2015,"36,550"
16/01/2015,"36,000"
19/01/2015,"36,500"
20/01/2015,"36,800"
21/01/2015,"37,250"
22/01/2015,"37,450"
23/01/2015,"37,450"
26/01/2015,"38,200"
27/01/2015,"37,800"
28/01/2015,"36,500"
29/01/2015,"37,050"
30/01/2015,"36,800"
02/02/2015,"37,200"
03/02/2015,"37,950"
04/02/2015,"38,100"
05/02/2015,"36,350"
06/02/2015,"37,500"
09/02/2015,"36,750"
10/02/2015,"36,950"
11/02/2015,"37,050"
12/02/2015,"36,800"
13/02/2015,"37,650"
16/02/2015,"37,550"
17/02/2015,"38,200"
23/02/2015,"38,650"
24/02/2015,"38,750"
25/02/2015,"39,200"
26/02/2015,"39,700"
27/02/2015,"39,000"
02/03/2015,"37,600"
03/03/2015,"37,500"
04/03/2015,"37,850"
05/03/2015,"37,400"
06/03/2015,"36,700"
09/03/2015,"36,800"
10/03/2015,"36,800"
11/03/2015,"36,650"
12/03/2015,"38,150"
13/03/2015,"38,200"
16/03/2015,"38,050"
17/03/2015,"38,800"
18/03/2015,"38,850"
19/03/2015,"39,650"
20/03/2015,"40,000"
23/03/2015,"39,900"
24/03/2015,"38,900"
25/03/2015,"38,050"
26/03/2015,"39,150"
27/03/2015,"38,300"
30/03/2015,"38,850"
31/03/2015,"39,300"
01/04/2015,"38,600"
02/04/2015,"38,450"
03/04/2015,"39,000"
06/04/2015,"38,400"
07/04/2015,"37,850"
08/04/2015,"37,750"
09/04/2015,"36,800"
10/04/2015,"37,750"
13/04/2015,"38,300"
14/04/2015,"40,500"
15/04/2015,"40,000"
16/04/2015,"40,300"
17/04/2015,"40,600"
20/04/2015,"40,800"
21/04/2015,"40,600"
22/04/2015,"39,800"
23/04/2015,"41,000"
24/04/2015,"41,650"
27/04/2015,"40,300"
28/04/2015,"40,550"
29/04/2015,"41,000"
30/04/2015,"40,950"
04/05/2015,"41,700"
06/05/2015,"41,900"
07/05/2015,"41,400"
08/05/2015,"40,800"
11/05/2015,"40,600"
12/05/2015,"41,150"
13/05/2015,"41,500"
14/05/2015,"41,100"
15/05/2015,"40,800"
18/05/2015,"40,450"
19/05/2015,"40,850"
20/05/2015,"41,000"
21/05/2015,"39,750"
22/05/2015,"41,000"
26/05/2015,"40,100"
27/05/2015,"39,200"
28/05/2015,"39,550"
29/05/2015,"40,250"
01/06/2015,"39,450"
02/06/2015,"39,850"
03/06/2015,"39,750"
04/06/2015,"38,750"
05/06/2015,"38,350"
08/06/2015,"39,150"
09/06/2015,"38,850"
10/06/2015,"39,950"
11/06/2015,"40,000"
12/06/2015,"39,050"
15/06/2015,"38,150"
16/06/2015,"37,300"
17/06/2015,"37,200"
18/06/2015,"37,050"
19/06/2015,"36,150"
22/06/2015,"36,500"
23/06/2015,"37,550"
24/06/2015,"37,850"
25/06/2015,"37,300"
26/06/2015,"37,700"
29/06/2015,"36,900"
30/06/2015,"36,900"
01/07/2015,"36,800"
02/07/2015,"36,200"
03/07/2015,"36,200"
06/07/2015,"35,500"
07/07/2015,"35,950"
08/07/2015,"35,400"
09/07/2015,"35,450"
10/07/2015,"35,600"
13/07/2015,"36,250"
14/07/2015,"36,550"
15/07/2015,"35,150"
16/07/2015,"35,400"
17/07/2015,"34,700"
20/07/2015,"34,650"
21/07/2015,"34,950"
22/07/2015,"34,800"
23/07/2015,"35,050"
24/07/2015,"34,250"
27/07/2015,"35,600"
28/07/2015,"35,750"
29/07/2015,"35,700"
30/07/2015,"36,650"
31/07/2015,"36,800"
03/08/2015,"37,000"
04/08/2015,"37,800"
05/08/2015,"37,100"
06/08/2015,"36,900"
07/08/2015,"37,150"
10/08/2015,"37,800"
11/08/2015,"37,850"
12/08/2015,"37,700"
13/08/2015,"36,400"
17/08/2015,"36,400"
18/08/2015,"37,100"
19/08/2015,"37,200"
20/08/2015,"36,600"
21/08/2015,"36,200"
24/08/2015,"34,900"
25/08/2015,"34,850"
26/08/2015,"34,700"
27/08/2015,"34,700"
28/08/2015,"36,050"
31/08/2015,"35,800"
01/09/2015,"35,300"
02/09/2015,"35,500"
03/09/2015,"34,750"
04/09/2015,"34,650"
07/09/2015,"34,200"
08/09/2015,"34,150"
09/09/2015,"34,950"
10/09/2015,"35,650"
11/09/2015,"34,900"
14/09/2015,"34,950"
15/09/2015,"34,850"
16/09/2015,"35,400"
17/09/2015,"35,500"
18/09/2015,"34,800"
21/09/2015,"35,000"
22/09/2015,"35,350"
23/09/2015,"34,750"
24/09/2015,"34,900"
25/09/2015,"34,650"
30/09/2015,"35,250"
01/10/2015,"35,300"
02/10/2015,"34,650"
05/10/2015,"34,650"
06/10/2015,"34,650"
07/10/2015,"34,250"
08/10/2015,"34,800"
12/10/2015,"35,300"
13/10/2015,"35,500"
14/10/2015,"34,800"
15/10/2015,"35,000"
16/10/2015,"35,150"
19/10/2015,"35,450"
20/10/2015,"36,350"
21/10/2015,"36,700"
22/10/2015,"36,750"
23/10/2015,"36,850"
26/10/2015,"36,800"
27/10/2015,"36,750"
28/10/2015,"36,150"
29/10/2015,"35,650"
30/10/2015,"36,150"
02/11/2015,"36,000"
03/11/2015,"36,700"
04/11/2015,"36,550"
05/11/2015,"36,750"
06/11/2015,"36,400"
09/11/2015,"36,950"
10/11/2015,"36,050"
11/11/2015,"35,900"
12/11/2015,"36,350"
13/11/2015,"35,200"
16/11/2015,"34,600"
17/11/2015,"34,650"
18/11/2015,"35,350"
19/11/2015,"35,700"
20/11/2015,"35,250"
23/11/2015,"35,350"
24/11/2015,"35,600"
25/11/2015,"35,250"
26/11/2015,"35,750"
27/11/2015,"35,850"
30/11/2015,"35,250"
01/12/2015,"35,600"
02/12/2015,"35,100"
03/12/2015,"34,850"
04/12/2015,"34,700"
07/12/2015,"34,450"
08/12/2015,"34,400"
09/12/2015,"34,300"
10/12/2015,"34,700"
11/12/2015,"34,550"
14/12/2015,"34,200"
15/12/2015,"33,900"
16/12/2015,"34,500"
17/12/2015,"34,150"
18/12/2015,"33,850"
21/12/2015,"34,050"
22/12/2015,"33,950"
23/12/2015,"34,200"
24/12/2015,"34,050"
28/12/2015,"33,900"
29/12/2015,"33,350"
30/12/2015,"33,150"
04/01/2016,"32,450"
05/01/2016,"32,650"
06/01/2016,"32,450"
07/01/2016,"32,050"
08/01/2016,"32,100"
11/01/2016,"31,600"
12/01/2016,"31,650"
13/01/2016,"32,300"
14/01/2016,"31,000"
15/01/2016,"30,000"
18/01/2016,"30,150"
19/01/2016,"29,350"
20/01/2016,"28,300"
21/01/2016,"28,400"
22/01/2016,"29,100"
25/01/2016,"29,650"
26/01/2016,"29,000"
27/01/2016,"29,750"
28/01/2016,"30,300"
29/01/2016,"30,550"
01/02/2016,"29,900"
02/02/2016,"29,350"
03/02/2016,"28,450"
04/02/2016,"28,700"
05/02/2016,"29,350"
11/02/2016,"28,700"
12/02/2016,"28,400"
15/02/2016,"29,650"
16/02/2016,"29,500"
17/02/2016,"31,300"
18/02/2016,"30,650"
19/02/2016,"30,300"
22/02/2016,"30,100"
23/02/2016,"30,100"
24/02/2016,"30,250"
25/02/2016,"29,850"
26/02/2016,"30,000"
29/02/2016,"29,700"
02/03/2016,"30,200"
03/03/2016,"30,800"
04/03/2016,"31,800"
07/03/2016,"32,150"
08/03/2016,"31,750"
09/03/2016,"31,900"
10/03/2016,"31,950"
11/03/2016,"32,300"
14/03/2016,"32,750"
15/03/2016,"32,300"
16/03/2016,"32,650"
17/03/2016,"32,400"
18/03/2016,"32,800"
21/03/2016,"32,700"
22/03/2016,"32,800"
23/03/2016,"32,700"
24/03/2016,"32,100"
25/03/2016,"31,750"
28/03/2016,"32,000"
29/03/2016,"32,350"
30/03/2016,"31,850"
31/03/2016,"31,850"
01/04/2016,"32,150"
04/04/2016,"32,150"
05/04/2016,"32,550"
06/04/2016,"32,800"
07/04/2016,"32,950"
08/04/2016,"32,750"
11/04/2016,"32,200"
12/04/2016,"32,150"
14/04/2016,"33,650"
15/04/2016,"34,200"
18/04/2016,"34,250"
19/04/2016,"34,500"
20/04/2016,"34,800"
21/04/2016,"35,400"
22/04/2016,"35,900"
25/04/2016,"36,500"
26/04/2016,"35,700"
27/04/2016,"35,650"
28/04/2016,"35,250"
29/04/2016,"34,800"
02/05/2016,"34,100"
03/05/2016,"33,950"
04/05/2016,"33,500"
09/05/2016,"33,450"
10/05/2016,"33,650"
11/05/2016,"33,700"
12/05/2016,"33,350"
13/05/2016,"33,250"
16/05/2016,"33,100"
17/05/2016,"33,400"
18/05/2016,"32,900"
19/05/2016,"33,800"
20/05/2016,"33,600"
23/05/2016,"33,200"
24/05/2016,"33,050"
25/05/2016,"34,150"
26/05/2016,"33,900"
27/05/2016,"33,650"
30/05/2016,"33,350"
31/05/2016,"34,100"
01/06/2016,"33,800"
02/06/2016,"33,900"
03/06/2016,"33,800"
07/06/2016,"33,750"
08/06/2016,"34,650"
09/06/2016,"35,500"
10/06/2016,"35,000"
13/06/2016,"34,200"
14/06/2016,"34,150"
15/06/2016,"33,100"
16/06/2016,"33,250"
17/06/2016,"33,250"
20/06/2016,"34,300"
21/06/2016,"33,600"
22/06/2016,"34,100"
23/06/2016,"34,450"
24/06/2016,"33,150"
27/06/2016,"32,350"
28/06/2016,"32,300"
29/06/2016,"32,700"
30/06/2016,"32,600"
01/07/2016,"32,850"
04/07/2016,"32,600"
05/07/2016,"32,600"
06/07/2016,"31,850"
07/07/2016,"32,200"
08/07/2016,"31,800"
11/07/2016,"32,150"
12/07/2016,"33,000"
13/07/2016,"33,400"
14/07/2016,"33,350"
15/07/2016,"34,150"
18/07/2016,"34,100"
19/07/2016,"34,550"
20/07/2016,"34,100"
21/07/2016,"34,350"
22/07/2016,"35,300"
25/07/2016,"36,750"
26/07/2016,"36,550"
27/07/2016,"36,350"
28/07/2016,"35,800"
29/07/2016,"35,200"
01/08/2016,"35,650"
02/08/2016,"35,200"
03/08/2016,"35,300"
04/08/2016,"35,500"
05/08/2016,"36,200"
08/08/2016,"37,400"
09/08/2016,"38,000"
10/08/2016,"37,900"
11/08/2016,"37,650"
12/08/2016,"37,700"
16/08/2016,"37,600"
17/08/2016,"37,400"
18/08/2016,"37,200"
19/08/2016,"37,200"
22/08/2016,"37,100"
23/08/2016,"37,300"
24/08/2016,"36,850"
25/08/2016,"38,100"
26/08/2016,"37,350"
29/08/2016,"38,400"
30/08/2016,"38,750"
31/08/2016,"38,900"
01/09/2016,"39,550"
02/09/2016,"39,000"
05/09/2016,"39,750"
06/09/2016,"39,500"
07/09/2016,"39,900"
08/09/2016,"39,400"
09/09/2016,"39,750"
12/09/2016,"39,300"
13/09/2016,"38,350"
19/09/2016,"38,400"
20/09/2016,"38,500"
21/09/2016,"38,900"
22/09/2016,"38,550"
23/09/2016,"38,950"
26/09/2016,"38,650"
27/09/2016,"38,650"
28/09/2016,"38,250"
29/09/2016,"38,000"
30/09/2016,"37,850"
04/10/2016,"38,400"
05/10/2016,"38,100"
06/10/2016,"38,750"
07/10/2016,"38,400"
10/10/2016,"39,200"
11/10/2016,"40,000"
12/10/2016,"39,500"
13/10/2016,"38,950"
14/10/2016,"39,150"
17/10/2016,"39,800"
18/10/2016,"41,200"
19/10/2016,"41,100"
20/10/2016,"41,700"
21/10/2016,"42,400"
24/10/2016,"43,350"
25/10/2016,"43,900"
26/10/2016,"42,950"
27/10/2016,"42,800"
28/10/2016,"41,950"
31/10/2016,"42,300"
01/11/2016,"41,950"
02/11/2016,"41,000"
03/11/2016,"41,000"
04/11/2016,"40,400"
07/11/2016,"40,850"
08/11/2016,"40,650"
09/11/2016,"40,650"
10/11/2016,"41,950"
11/11/2016,"42,500"
14/11/2016,"41,900"
15/11/2016,"41,900"
16/11/2016,"41,200"
17/11/2016,"40,500"
18/11/2016,"40,800"
21/11/2016,"40,350"
22/11/2016,"40,750"
23/11/2016,"41,850"
24/11/2016,"41,800"
25/11/2016,"41,950"
28/11/2016,"41,950"
29/11/2016,"42,050"
30/11/2016,"42,100"
01/12/2016,"41,850"
02/12/2016,"42,000"
05/12/2016,"41,400"
06/12/2016,"40,850"
07/12/2016,"41,850"
08/12/2016,"44,400"
09/12/2016,"43,400"
12/12/2016,"43,700"
13/12/2016,"43,100"
14/12/2016,"43,050"
15/12/2016,"42,650"
16/12/2016,"44,100"
19/12/2016,"44,250"
20/12/2016,"44,000"
21/12/2016,"44,000"
22/12/2016,"44,000"
23/12/2016,"43,550"
26/12/2016,"43,600"
27/12/2016,"43,400"
28/12/2016,"43,300"
29/12/2016,"42,800"
02/01/2017,"42,600"
03/01/2017,"43,700"
04/01/2017,"44,150"
05/01/2017,"42,800"
06/01/2017,"42,650"
09/01/2017,"42,400"
10/01/2017,"43,250"
11/01/2017,"43,350"
12/01/2017,"44,100"
13/01/2017,"43,850"
16/01/2017,"45,150"
17/01/2017,"45,850"
18/01/2017,"45,800"
19/01/2017,"45,550"
20/01/2017,"45,400"
23/01/2017,"44,750"
24/01/2017,"45,100"
25/01/2017,"46,300"
26/01/2017,"47,200"
31/01/2017,"47,000"
01/02/2017,"47,800"
02/02/2017,"47,350"
03/02/2017,"47,550"
06/02/2017,"47,900"
07/02/2017,"47,950"
08/02/2017,"47,250"
09/02/2017,"47,600"
10/02/2017,"47,800"
13/02/2017,"47,950"
14/02/2017,"48,000"
15/02/2017,"46,950"
16/02/2017,"46,950"
17/02/2017,"47,300"
20/02/2017,"47,350"
21/02/2017,"47,550"
22/02/2017,"47,200"
23/02/2017,"47,650"
24/02/2017,"47,700"
27/02/2017,"45,850"
28/02/2017,"46,900"
02/03/2017,"48,050"
03/03/2017,"47,400"
06/03/2017,"47,500"
07/03/2017,"47,950"
08/03/2017,"48,900"
09/03/2017,"49,000"
10/03/2017,"49,000"
13/03/2017,"50,700"
14/03/2017,"51,600"
15/03/2017,"51,400"
16/03/2017,"51,700"
17/03/2017,"51,900"
20/03/2017,"50,900"
21/03/2017,"50,600"
22/03/2017,"49,700"
23/03/2017,"50,300"
24/03/2017,"50,200"
27/03/2017,"49,200"
28/03/2017,"49,400"
29/03/2017,"49,900"
30/03/2017,"49,350"
31/03/2017,"49,000"
03/04/2017,"49,200"
04/04/2017,"48,650"
05/04/2017,"49,000"
06/04/2017,"48,700"
07/04/2017,"48,600"
10/04/2017,"47,500"
11/04/2017,"47,400"
12/04/2017,"47,000"
13/04/2017,"48,550"
14/04/2017,"48,250"
17/04/2017,"50,400"
18/04/2017,"49,850"
19/04/2017,"50,100"
20/04/2017,"50,000"
21/04/2017,"50,600"
24/04/2017,"51,200"
25/04/2017,"52,000"
26/04/2017,"51,400"
27/04/2017,"51,100"
28/04/2017,"50,100"
02/05/2017,"51,300"
04/05/2017,"51,900"
08/05/2017,"53,500"
10/05/2017,"53,000"
11/05/2017,"53,900"
12/05/2017,"52,900"
15/05/2017,"54,000"
16/05/2017,"54,000"
17/05/2017,"53,400"
18/05/2017,"52,900"
19/05/2017,"52,900"
22/05/2017,"52,900"
23/05/2017,"53,900"
24/05/2017,"53,200"
25/05/2017,"53,800"
26/05/2017,"54,500"
29/05/2017,"54,000"
30/05/2017,"53,700"
31/05/2017,"53,600"
01/06/2017,"52,600"
02/06/2017,"53,900"
05/06/2017,"55,000"
07/06/2017,"55,400"
08/06/2017,"55,700"
09/06/2017,"55,900"
12/06/2017,"56,300"
13/06/2017,"55,600"
